rls5hcfdvd7gepm3txigjgtuykjnw2uwhm,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,adocwn5zgm8rdprcgqiikqxrtcsi6l31mk,Offline
rls5hcfdvd7gepm3txigjgtuykjnw2uwhm,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,rls5hcfdvd7gepm3txigjgtuykjnw2uwhm,Offline
rls5hcfdvd7gepm3txigjgtuykjnw2uwhm,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,12qndlqiwcer5kwxximnvtstlb37wvlyyk,Offline
rls5hcfdvd7gepm3txigjgtuykjnw2uwhm,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,t1kaedn3mupcum5fff7df5knz27vrb9pynr,Offline
rls5hcfdvd7gepm3txigjgtuykjnw2uwhm,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,0x283998063c86805ddae437ec15dbbdc54657012e,Offline
rls5hcfdvd7gepm3txigjgtuykjnw2uwhm,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,bnb10whzywcrge79hmuyutg43rwhyfq0sp4cewnxh9,Offline
rls5hcfdvd7gepm3txigjgtuykjnw2uwhm,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,0x283998063c86805ddae437ec15dbbdc54657012e,Offline
0x0387cfc283ffcf25a4a6a61e832545bbeb7c8fda,envion-ico.org,http://envion-ico.org,ETH,Phishing,Envion,0x0387cfc283ffcf25a4a6a61e832545bbeb7c8fda,Offline
0x5584d5ab83d9e338a89769c66df095212bc528e3,dexlaunch-testnet.space,http://dexlaunch-testnet.space,ETH,Scamming,Trust-Trading,1njknu7fkiz4vh8gjwhogxp81kvcw7a8kn,Offline
0x5584d5ab83d9e338a89769c66df095212bc528e3,dexlaunch-testnet.space,http://dexlaunch-testnet.space,ETH,Scamming,Trust-Trading,0x5584d5ab83d9e338a89769c66df095212bc528e3,Offline
0x8c3b6f2dacc5a7ed7dcab43a53b8056aae6800b3,airdropeth.tech,http://airdropeth.tech,ETH,Scamming,Trust-Trading,0x8c3b6f2dacc5a7ed7dcab43a53b8056aae6800b3,Offline
0x94ff38c3e18bb715cd9061810942d16a587c6566,claim-here.com,http://claim-here.com,ETH,Scamming,Trust-Trading,0x94ff38c3e18bb715cd9061810942d16a587c6566,Offline
0xb1fae12d295246a73ea6e89699a6576afe669d81,cashadd.org,http://cashadd.org,ETH,Phishing,Malware,1d4cncb6g874758hfen7mftwp9uvpw5cvx,Offline
0xb1fae12d295246a73ea6e89699a6576afe669d81,cashadd.org,http://cashadd.org,ETH,Phishing,Malware,0xb1fae12d295246a73ea6e89699a6576afe669d81,Offline
0xb1fae12d295246a73ea6e89699a6576afe669d81,cashadd.org,http://cashadd.org,ETH,Phishing,Malware,qqxq4kkxzn0stkzxvc8zs7quur285amlgy6mhp4qvp,Offline
0xb1fae12d295246a73ea6e89699a6576afe669d81,cashadd.org,http://cashadd.org,ETH,Phishing,Malware,lzf8mwmwjy3ijzsgi4amtdbnkgkkxgptqq,Offline
0xb1fae12d295246a73ea6e89699a6576afe669d81,cashadd.org,http://cashadd.org,ETH,Phishing,Malware,ruhdpllh3dkkhzn97hshdczqbip5xn4p6h,Offline
0xb1fae12d295246a73ea6e89699a6576afe669d81,cashadd.org,http://cashadd.org,ETH,Phishing,Malware,bnb160943aa8wjfwzq52snqe3dpzq3mgcxlfjm2d7y,Offline
0xb1fae12d295246a73ea6e89699a6576afe669d81,cashadd.org,http://cashadd.org,ETH,Phishing,Malware,0x281d05cc399a66e05b836489a4cb9b0f2defd609,Offline
0xb1fae12d295246a73ea6e89699a6576afe669d81,cashadd.org,http://cashadd.org,ETH,Phishing,Malware,twsvtq76gebw1dnhuqzjtrtuj8fxjl9cx6,Offline
0xe597880cb0591c6fc09e1b2778c26cad34922b82,offer.ethsn.com,https://offer.ethsn.com,ETH,Scamming,Trust-Trading,0xe597880cb0591c6fc09e1b2778c26cad34922b82,Offline
0x93cf4d6de98478cf5b404304c45c8b4363bf10fb,etherdrop.space,http://etherdrop.space,ETH,Scamming,Trust-Trading,0x93cf4d6de98478cf5b404304c45c8b4363bf10fb,Offline
0x7ba85e2e55c7598378fe927ad2aef2dac6c45218,sale-dock.com,https://sale-dock.com,ETH,Phishing,Dock,0x7ba85e2e55c7598378fe927ad2aef2dac6c45218,Offline
0xe41031233301370491d47477e1171dab212d5352,remme.live,https://remme.live,ETH,Phishing,Remme,0xe41031233301370491d47477e1171dab212d5352,Offline
0xf0e28a5485abe4ac9ea2fd7259f2f3f1366f950e,september-promo.com,http://september-promo.com,ETH,Scamming,Trust-Trading,0xf0e28a5485abe4ac9ea2fd7259f2f3f1366f950e,Offline
0xf0e28a5485abe4ac9ea2fd7259f2f3f1366f950e,september-promo.com,http://september-promo.com,ETH,Scamming,Trust-Trading,0x3d4e3413babb4cd2ef5220e2cd64e64439b3514e,Offline
3pwzgl8n9nok4sxratetdabid2bfge8ftw,cryptexplatform.com,https://cryptexplatform.com,ETH,Phishing,Exchange,3pwzgl8n9nok4sxratetdabid2bfge8ftw,Offline
3pwzgl8n9nok4sxratetdabid2bfge8ftw,cryptexplatform.com,https://cryptexplatform.com,ETH,Phishing,Exchange,0xee18e156a020f2b2b2dcdec3a9476e61fbde1e48,Offline
mmg7ndwxg6xf9anulnydmtp8wyht1xeo6b,coinexplorer.tech,http://coinexplorer.tech,ETH,Phishing,General,1e7to3gbyfep2cpkmhukfkt2jibqx2xaza,Offline
mmg7ndwxg6xf9anulnydmtp8wyht1xeo6b,coinexplorer.tech,http://coinexplorer.tech,ETH,Phishing,General,0x548821e41d89303810f3886f986b3e0c1f6f8858,Offline
mmg7ndwxg6xf9anulnydmtp8wyht1xeo6b,coinexplorer.tech,http://coinexplorer.tech,ETH,Phishing,General,mmg7ndwxg6xf9anulnydmtp8wyht1xeo6b,Offline
mmg7ndwxg6xf9anulnydmtp8wyht1xeo6b,coinexplorer.tech,http://coinexplorer.tech,ETH,Phishing,General,qz837q4cnugsu8qas96q7ak8dfd7n72p6gywe898fh,Offline
0xe24b37355ce7205792f7b1df7564874f59bbbfd3,etherum.site123.me,http://etherum.site123.me,ETH,Scamming,Trust-Trading,0xe24b37355ce7205792f7b1df7564874f59bbbfd3,Offline
0xe6693620c549d35c52496a1cb0105f2712baf771,ether-promo.getforge.io,http://ether-promo.getforge.io,ETH,Scamming,Trust-Trading,0xe6693620c549d35c52496a1cb0105f2712baf771,Offline
0x0d3832c74ed42b084806bf23fccbf3193cc596af,bigcryptogift.info,http://bigcryptogift.info,ETH,Scamming,Trust-Trading,0x046e3a705d9bcd0e53d2b45161b48e39f4bc4090,Offline
0x0d3832c74ed42b084806bf23fccbf3193cc596af,bigcryptogift.info,http://bigcryptogift.info,ETH,Scamming,Trust-Trading,0x0d3832c74ed42b084806bf23fccbf3193cc596af,Offline
0x7d69d57b025aa1e5029194582eb85608db84cfb5,website-events.website,http://website-events.website,ETH,Scamming,Trust-Trading,0x7d69d57b025aa1e5029194582eb85608db84cfb5,Offline
0xaf8185ffff6a3508fc5498a5165bf64de0b0a1e5,odyssey.plus,http://odyssey.plus,ETH,Phishing,Odyssey,0xaf8185ffff6a3508fc5498a5165bf64de0b0a1e5,Offline
0xa81d9ab4dc3994f4e995297f56c19e6079ed20df,receive-ethereum.com,http://receive-ethereum.com,ETH,Scamming,Trust-Trading,0x0f746e54ee888e9953ada918d4ba02ac696b1147,Active
0xa81d9ab4dc3994f4e995297f56c19e6079ed20df,receive-ethereum.com,http://receive-ethereum.com,ETH,Scamming,Trust-Trading,0x86bec5dadcda8f180391f29ef97c7c27a07013e1,Active
0xa81d9ab4dc3994f4e995297f56c19e6079ed20df,receive-ethereum.com,http://receive-ethereum.com,ETH,Scamming,Trust-Trading,0xa81d9ab4dc3994f4e995297f56c19e6079ed20df,Active
0xec970bbf167beee6fb536f1839418f3d19ce2a69,dock-io.org,https://dock-io.org,ETH,Phishing,Dock,0xec970bbf167beee6fb536f1839418f3d19ce2a69,Offline
0x8d4426f94e42f721c7116e81d6688cd935cb3b4f,ethergift.org,https://ethergift.org,ETH,Scamming,Trust-Trading,0x8d4426f94e42f721c7116e81d6688cd935cb3b4f,Offline
0xb05c1c90b6c248cae5e3feb5dc41bbed790b283d,get.officialcryptogiveaway.com,http://get.officialcryptogiveaway.com,ETH,Scamming,Trust-Trading,0xb05c1c90b6c248cae5e3feb5dc41bbed790b283d,Offline
0x7d7f49f628e88413eb736bf059410bbdfecadcd5,giveaway-ethereum.org,http://giveaway-ethereum.org,ETH,Scamming,Trust-trading,0x7d7f49f628e88413eb736bf059410bbdfecadcd5,Offline
0xd11d565ba23b523ef7737aa24bdbb75a06521d87,paveldurov.bitballoon.com,http://paveldurov.bitballoon.com,ETH,Scamming,Trust-trading,0xd11d565ba23b523ef7737aa24bdbb75a06521d87,Offline
0x3a992c15aae6d9b9062f6533cd12fc9f89e9a3be,html.house/gv9995gt.html,http://html.house/gv9995gt.html,ETH,Scamming,Trust-trading,0x3a992c15aae6d9b9062f6533cd12fc9f89e9a3be,Offline
0xe6662f624e5e3075dbca419ecc58f6c5e20f8cbe,claimeth10.000webhostapp.com,http://claimeth10.000webhostapp.com,ETH,Scamming,Trust-Trading,0xf38cd78e1f9058221270b33a587a1a80a6c46ccb,Offline
0xe6662f624e5e3075dbca419ecc58f6c5e20f8cbe,claimeth10.000webhostapp.com,http://claimeth10.000webhostapp.com,ETH,Scamming,Trust-Trading,0xe6662f624e5e3075dbca419ecc58f6c5e20f8cbe,Offline
0x41467711f2d1f6021119ffb113ae0e78251b45fa,dfinity.ml,http://dfinity.ml,ETH,Phishing,Dfinity,0x41467711f2d1f6021119ffb113ae0e78251b45fa,Offline
0x75dbe6e21e38a05a82ad64281a9e28a627619273,omisegonetwork.site,http://omisegonetwork.site,ETH,Phishing,OmiseGo,0x75dbe6e21e38a05a82ad64281a9e28a627619273,Offline
0x4c6bad785ffcf6c0746f53dbcac9c5e877f75bfa,ethn.vu,http://ethn.vu,ETH,Scamming,Trust-Trading,0x4c6bad785ffcf6c0746f53dbcac9c5e877f75bfa,Offline
1gpb2cuk8b4vn8pzksxtlbh9ljnacb1fkd,elon-gifting.website,http://elon-gifting.website,ETH,Scamming,Trust-Trading,0xdce6ee48dc59da247ad93430e18c87b653f4c3d6,Offline
1gpb2cuk8b4vn8pzksxtlbh9ljnacb1fkd,elon-gifting.website,http://elon-gifting.website,ETH,Scamming,Trust-Trading,1gpb2cuk8b4vn8pzksxtlbh9ljnacb1fkd,Offline
0x5a3dee76449fe47158bf6b3b68c629c4ecd2554f,ico-telegram.org,https://ico-telegram.org,ETH,Phishing,Telegram,0x5a3dee76449fe47158bf6b3b68c629c4ecd2554f,Active
0x1ee6b25a0e3f855a10916766df3a056e924e5dce,kycverification.typeform.com,http://kycverification.typeform.com,ETH,Phishing,EOS,0x1ee6b25a0e3f855a10916766df3a056e924e5dce,Active
0x6506827d91659e871fc7267160ba1c3407195270,etherdelta.gilthub.io,https://etherdelta.gilthub.io,ETH,Phishing,EtherDelta,0x6506827d91659e871fc7267160ba1c3407195270,Offline
0x499afbf1eae0943cc5ba8e80af7690c60a8bdcad,ether-giveaway.top,http://ether-giveaway.top,ETH,Scamming,Trust-Trading,0x499afbf1eae0943cc5ba8e80af7690c60a8bdcad,Offline
0xea6e18fd3c301e4300bc99b6db792fcff376abb4,blockstack.one,http://blockstack.one,ETH,Phishing,Blockstack,0xea6e18fd3c301e4300bc99b6db792fcff376abb4,Active
0xe03c6fdd69e268a00cc93fa282fb3ce82afc8b12,ethgive.online,https://ethgive.online,ETH,Scamming,Trust-Trading,0x7db9656fc8435f765df5748e32bf329098ffb5fb,Offline
0xe03c6fdd69e268a00cc93fa282fb3ce82afc8b12,ethgive.online,https://ethgive.online,ETH,Scamming,Trust-Trading,0xe03c6fdd69e268a00cc93fa282fb3ce82afc8b12,Offline
0x14e9e1f1320ff0286c5e9b23fcfb70b711ce892e,5k-gift.website,http://5k-gift.website,ETH,Scamming,Trust-Trading,0x14e9e1f1320ff0286c5e9b23fcfb70b711ce892e,Offline
0x5c0133dc7e8811b3faddd1016d0800dbf5bec2d8,etherscan.ltd,http://etherscan.ltd,ETH,Phishing,Trust-Trading,0x5c0133dc7e8811b3faddd1016d0800dbf5bec2d8,Offline
0xcae77a05ab518492144944fb50572ebfa3595870,gramico.info,http://gramico.info,ETH,Phishing,Telegram,0xcae77a05ab518492144944fb50572ebfa3595870,Offline
rabesxxx7qq1rdboxxzhhjaksyw19jptmt,xrp-giveaway.com,http://xrp-giveaway.com,XRP,Scamming,Trust-Trading,rabesxxx7qq1rdboxxzhhjaksyw19jptmt,Offline
0xb37722e14fcfc78a56312a9a746c5474822002f2,sirnlabs.com,http://sirnlabs.com,ETH,Phishing,SirinLabs,0xb37722e14fcfc78a56312a9a746c5474822002f2,Offline
0xe62adc2a7f08db6230e627bb5faf4f68bc13f88a,ethbonus-binance.com,http://ethbonus-binance.com,ETH,Scamming,Trust-Trading,0xe62adc2a7f08db6230e627bb5faf4f68bc13f88a,Offline
0x0a888f0f0b772e17a2adfd62d3f15cec72c8d42f,quarkchain.live,https://quarkchain.live,ETH,Phishing,QuarkChain,0x0a888f0f0b772e17a2adfd62d3f15cec72c8d42f,Offline
0x11c058c3efbf53939fb6872b09a2b5cf2410a1e2c3f3c867664e43a626d878c0,myetherwallet.us,http://myetherwallet.us,ETH,Phishing,MyEtherWallet,0x11c058c3efbf53939fb6872b09a2b5cf2410a1e2c3f3c867664e43a626d878c0,Offline
0x11c058c3efbf53939fb6872b09a2b5cf2410a1e2c3f3c867664e43a626d878c0,myetherwallet.us,http://myetherwallet.us,ETH,Phishing,MyEtherWallet,0x2dfe2e0522cc1f050edcc7a05213bb55bbb36884ec9468fc39eccc013c65b5e4,Offline
0x11c058c3efbf53939fb6872b09a2b5cf2410a1e2c3f3c867664e43a626d878c0,myetherwallet.us,http://myetherwallet.us,ETH,Phishing,MyEtherWallet,0x1c6e3348a7ea72ffe6a384e51bd1f36ac1bcb4264f461889a318a3bb2251bf19,Offline
1hzaajgzszt6emtzwdud8saeufbjzdhyui,musk-cryptocurrency.info,http://musk-cryptocurrency.info,ETH,Scamming,Trust-Trading,1hzaajgzszt6emtzwdud8saeufbjzdhyui,Offline
1hzaajgzszt6emtzwdud8saeufbjzdhyui,musk-cryptocurrency.info,http://musk-cryptocurrency.info,ETH,Scamming,Trust-Trading,0x46e92f6dc9a3ef7329e506e3834d6b36160126fc,Offline
0xb619a34abac80478ae6a93527fdeaeeb0e51e934,give-eth.online,http://give-eth.online,ETH,Scamming,Trust-Trading,0xb619a34abac80478ae6a93527fdeaeeb0e51e934,Offline
0x32ea6b24675349edb6df2896457819289aad180e,etherpromotion.org,http://etherpromotion.org,ETH,Scamming,Trust-Trading,0x32ea6b24675349edb6df2896457819289aad180e,Offline
0xe6e9bbfb6f9f240ac42b2f4b39223e91ac5882b8,giveaway.ether-prize.com,http://giveaway.ether-prize.com,ETH,Scamming,Trust-Trading,0xe6e9bbfb6f9f240ac42b2f4b39223e91ac5882b8,Offline
0x0642e5db00442400868546d5f8e21581dfe4f072,fastcryptogiveaway.website,http://fastcryptogiveaway.website,ETH,Scamming,Trust-Trading,1cojn2zdktm7ardfyxkdokszkp4ucgtzs7,Offline
0x0642e5db00442400868546d5f8e21581dfe4f072,fastcryptogiveaway.website,http://fastcryptogiveaway.website,ETH,Scamming,Trust-Trading,0x0642e5db00442400868546d5f8e21581dfe4f072,Offline
0xf38cd78e1f9058221270b33a587a1a80a6c46ccb,claimeth10.000webhostapp.com,http://claimeth10.000webhostapp.com,ETH,Scamming,Trust-Trading,0xf38cd78e1f9058221270b33a587a1a80a6c46ccb,Offline
0xf38cd78e1f9058221270b33a587a1a80a6c46ccb,claimeth10.000webhostapp.com,http://claimeth10.000webhostapp.com,ETH,Scamming,Trust-Trading,0xe6662f624e5e3075dbca419ecc58f6c5e20f8cbe,Offline
0x24c00035b050bec633287c2babfbb9f4fe3c8a83,simpletoken.live,http://simpletoken.live,ETH,Phishing,Simple,0x24c00035b050bec633287c2babfbb9f4fe3c8a83,Offline
0x679a8cf6e181ebbcd9d14d0bd9595d8cfb79ecdf,5000eth.io,http://5000eth.io,ETH,Scamming,Trust-Trading,0x679a8cf6e181ebbcd9d14d0bd9595d8cfb79ecdf,Offline
0x679a8cf6e181ebbcd9d14d0bd9595d8cfb79ecdf,5000eth.io,http://5000eth.io,ETH,Scamming,Trust-Trading,0x0e783fdcfd5f3f1afbb11062315456bd16fee122,Offline
0x00650a784ee109797ba8c05f3496bdbf2b2b7a1c,bigcoingift.club,http://bigcoingift.club,ETH,Scamming,Trust-Trading,0x4d6102bcbe452015a7d656a97de3f30f10054ceb,Offline
0x00650a784ee109797ba8c05f3496bdbf2b2b7a1c,bigcoingift.club,http://bigcoingift.club,ETH,Scamming,Trust-Trading,0x00650a784ee109797ba8c05f3496bdbf2b2b7a1c,Offline
0x00650a784ee109797ba8c05f3496bdbf2b2b7a1c,bigcoingift.club,http://bigcoingift.club,ETH,Scamming,Trust-Trading,0x7513c584e280fd9f5f3a38f83fba342ce70ffd79,Offline
0xf416ecbb9c9f2c0fdec238dca6e8738f31d09d0c,free.giftether.top,http://free.giftether.top,ETH,Scamming,Trust-Trading,0xf416ecbb9c9f2c0fdec238dca6e8738f31d09d0c,Offline
0xbc345238f87abe2978456a3f1c04483e0b63932b,giveaway-promo.net,http://giveaway-promo.net,ETH,Scamming,Trust-Trading,0xbc345238f87abe2978456a3f1c04483e0b63932b,Offline
0xbc345238f87abe2978456a3f1c04483e0b63932b,giveaway-promo.net,http://giveaway-promo.net,ETH,Scamming,Trust-Trading,0x17980b9ff9b318c93263ed52d19f3ca7ad24ed9a,Offline
0xb6591bbfdd9adfe48f174e741c35119b08b02e60,cryptoprize.in,http://cryptoprize.in,ETH,Scamming,Trust-Trading,0xb6591bbfdd9adfe48f174e741c35119b08b02e60,Offline
0x8c500bd17174e8604ff9ad3399bd13af245eef52,ethereum-return.top,http://ethereum-return.top,ETH,Scamming,Trust-Trading,0x8c500bd17174e8604ff9ad3399bd13af245eef52,Offline
0x7a2934bf040706ce585e547fab846dd79057956d,ethpoolcompet.cx,http://ethpoolcompet.cx,ETH,Scamming,Trust-Trading,0x7a2934bf040706ce585e547fab846dd79057956d,Offline
0x015fca1d09287823e634ae51237ee1eeff03d9d5,dontmiss.info,http://dontmiss.info,ETH,Scamming,Trust-Trading,0x015fca1d09287823e634ae51237ee1eeff03d9d5,Offline
0x1e442d0461bd7a52fadb9920f6ed5bb3cd8ff75d,ethergiftnow.com,http://ethergiftnow.com,ETH,Scamming,Trust-Trading,0x1e442d0461bd7a52fadb9920f6ed5bb3cd8ff75d,Active
0x015f17e2851ea392351b7f259e4cfd03dc443cef,etherdesk.co,http://etherdesk.co,ETH,Scamming,Trust-Trading,0x015f17e2851ea392351b7f259e4cfd03dc443cef,Active
0xc364451d6316be34cb1b8f8b0922fe59d5cf2ca9,airgws.org,http://airgws.org,ETH,Scamming,Trust-Trading,0xc364451d6316be34cb1b8f8b0922fe59d5cf2ca9,Offline
0x17935dffbc228397d2f5a67061867804cecacae8,check-ethpayments.kissr.com,http://check-ethpayments.kissr.com,ETH,Scamming,Trust-Trading,0x17935dffbc228397d2f5a67061867804cecacae8,Active
0x17935dffbc228397d2f5a67061867804cecacae8,check-ethpayments.kissr.com,http://check-ethpayments.kissr.com,ETH,Scamming,Trust-Trading,0x581ffaadeeb6d183a73d93413e137cb8c6057603,Active
0x63f32b8ec6e4dea892149834a7b8d7c9e67b4a0a,elon-musk.site,http://elon-musk.site,ETH,Scamming,Trust-Trading,0x63f32b8ec6e4dea892149834a7b8d7c9e67b4a0a,Offline
0xfc6bb078ec56c85e8f7addfed0f2de6cb86ee3c3,dailycurrency.ml,http://dailycurrency.ml,ETH,Scamming,Trust-Trading,0xfc6bb078ec56c85e8f7addfed0f2de6cb86ee3c3,Offline
0x29356f085ed17c96b7d1c8a20d1ee79e616d75bc,bin-dex.club,http://bin-dex.club,ETH,Scamming,Trust-Trading,1kmigycaam4vam94tjeaxzesrili9xl5bx,Offline
0x29356f085ed17c96b7d1c8a20d1ee79e616d75bc,bin-dex.club,http://bin-dex.club,ETH,Scamming,Trust-Trading,0x29356f085ed17c96b7d1c8a20d1ee79e616d75bc,Offline
0x839baaca91cbcf6c1632c55e1ae031c6b270df19,eth4free.com,http://eth4free.com,ETH,Scamming,Trust-Trading,0x839baaca91cbcf6c1632c55e1ae031c6b270df19,Active
0xb82bfd79d5a8c0cc0d4c045633288b48a2beddcb,eth.secure-transactionssecure.com,http://eth.secure-transactionssecure.com,ETH,Scamming,Trust-trading,0xb82bfd79d5a8c0cc0d4c045633288b48a2beddcb,Offline
0x619f18aec5f8eef483fbfe654a269f1186dda915,riaden.network,http://riaden.network/,ETH,Phishing,Raiden,0x619f18aec5f8eef483fbfe654a269f1186dda915,Offline
0xeaaaf85e36267d4a44532e4df628254d6ce7f9cd,vechain-platform.org,https://vechain-platform.org,ETH,Phishing,Vechain,0xeaaaf85e36267d4a44532e4df628254d6ce7f9cd,Offline
0x2b5d022d3396c412a58c7be8897bc8d3e0c823c3,binance.com.eth-bonus.me,http://binance.com.eth-bonus.me,ETH,Scamming,Trust-Trading,0x2b5d022d3396c412a58c7be8897bc8d3e0c823c3,Offline
0x0eab14a501a8125387b0c1e2bd13a217cee45eba,eth-airdrop.info,http://eth-airdrop.info,ETH,Scamming,Trust-Trading,0x0eab14a501a8125387b0c1e2bd13a217cee45eba,Offline
0x76638de7e1a2ae5128ff808d17a0a636ba16324a,binance-bit.net,http://binance-bit.net,BTC,Scamming,Trust-Trading,1nm4vj9dewtjlq8zpkvop5rwchjldyntny,Offline
0x76638de7e1a2ae5128ff808d17a0a636ba16324a,binance-bit.net,http://binance-bit.net,BTC,Scamming,Trust-Trading,0x76638de7e1a2ae5128ff808d17a0a636ba16324a,Offline
0x73baf168d9f5fee3d845f33b3567fe916f730838,eos-platform.net,https://eos-platform.net,ETH,Phishing,EOS,0x73baf168d9f5fee3d845f33b3567fe916f730838,Offline
0xcdba82888e4698c485abacf8c7ad87dc2221f378,eth-bonus-binance.com,http://eth-bonus-binance.com,ETH,Scamming,Trust-Trading,0xcdba82888e4698c485abacf8c7ad87dc2221f378,Offline
laxxasbpgtqnzi7amywnujyed3bfd1nfv2,xgivex.blogspot.com,http://xgivex.blogspot.com,ETH,Scamming,Trust-Trading,0x55b775ea2ca493c082f3e17a8433e4d220fbb8d8,Offline
laxxasbpgtqnzi7amywnujyed3bfd1nfv2,xgivex.blogspot.com,http://xgivex.blogspot.com,ETH,Scamming,Trust-Trading,tpcdnyz4axcalcy2xx4i95jgywcjurxg5r,Offline
laxxasbpgtqnzi7amywnujyed3bfd1nfv2,xgivex.blogspot.com,http://xgivex.blogspot.com,ETH,Scamming,Trust-Trading,laxxasbpgtqnzi7amywnujyed3bfd1nfv2,Offline
13kg4ah7vhmxeahhdhqrvketnwscttfmv2,binance-promo.netlify.com,http://binance-promo.netlify.com,ETH,Scamming,Trust-Trading,0xb93184f8cfd3012e77114c93bf6ef08e9d6779a3,Offline
13kg4ah7vhmxeahhdhqrvketnwscttfmv2,binance-promo.netlify.com,http://binance-promo.netlify.com,ETH,Scamming,Trust-Trading,13kg4ah7vhmxeahhdhqrvketnwscttfmv2,Offline
0x645125230e924d2db84be4cabf946c87d5be8935,secure-eth-transactions.bitballoon.com,http://secure-eth-transactions.bitballoon.com,ETH,Scamming,Trust-trading,0x645125230e924d2db84be4cabf946c87d5be8935,Offline
3atw5t74mlwzyomht8t4ck6yvibngwkrjk,betabindex.com,http://betabindex.com,BTC,Scamming,Trust-Trading,3atw5t74mlwzyomht8t4ck6yvibngwkrjk,Offline
0xa8b3c9c2a45d68eb435b5f3ef6712fa50cdbd996,coin-secure-transaction.com,https://coin-secure-transaction.com,ETH,Scamming,Trust-Trading,0xa8b3c9c2a45d68eb435b5f3ef6712fa50cdbd996,Offline
0xfcb27f1e0bc118014107daae776f0aceed02e5f3,medium-blog-ethereum.net,http://medium-blog-ethereum.net,ETH,Scamming,Trust-Trading,0xfcb27f1e0bc118014107daae776f0aceed02e5f3,Offline
0xa7a020ae798a0a026c57ed6cbe48b21d3dbbec5b,sirinlbs.com,http://sirinlbs.com,ETH,Phishing,SirinLabs,0xa7a020ae798a0a026c57ed6cbe48b21d3dbbec5b,Offline
0xc2d251394a1211b9a87ac8e0b42f431138a2d465,go1.giftether.top,http://go1.giftether.top,ETH,Scamming,Trust-Trading,0x6429f18602cfbe936a75d4bb707cdc15f33bb3fa,Offline
0xc2d251394a1211b9a87ac8e0b42f431138a2d465,go1.giftether.top,http://go1.giftether.top,ETH,Scamming,Trust-Trading,0x88eb517c3ce20591aae29e42cc7d4012c8068228,Offline
0xc2d251394a1211b9a87ac8e0b42f431138a2d465,go1.giftether.top,http://go1.giftether.top,ETH,Scamming,Trust-Trading,0xc2d251394a1211b9a87ac8e0b42f431138a2d465,Offline
0xe10270bfb1ed82e120bfc392efb3c94a1604ded6,elherdelta.io,http://elherdelta.io/,ETH,Phishing,EtherDelta,0xe10270bfb1ed82e120bfc392efb3c94a1604ded6,Offline
1gj9tymgjcfsnjprkdcaugemewix2ysbdl,gdax.us,http://gdax.us,ETH,Scamming,Exchange,1gj9tymgjcfsnjprkdcaugemewix2ysbdl,Offline
1gj9tymgjcfsnjprkdcaugemewix2ysbdl,gdax.us,http://gdax.us,ETH,Scamming,Exchange,0x0bb4251b8c5e8acb27d6809d77a10aa1cacc5144,Offline
1gj9tymgjcfsnjprkdcaugemewix2ysbdl,gdax.us,http://gdax.us,ETH,Scamming,Exchange,qzh7l8neh3v868uzu74qpyat4gjz2rdv0yhjktqcp2,Offline
0x52b7c8857be3853fa68e09d9ba7a9adf075040ea,unocoin.fund,https://unocoin.fund,ETH,Phishing,Unocoin,0x52b7c8857be3853fa68e09d9ba7a9adf075040ea,Offline
0x7b6e99ba5304edeed50c0ab2001740c39b4022ad,ethsafe.promo,http://ethsafe.promo,ETH,Scamming,Trust-Trading,0x7b6e99ba5304edeed50c0ab2001740c39b4022ad,Offline
0xfb90119d9e1610dcbc5f3f2e7301aa62e9051916,musk-shares.com,http://musk-shares.com,ETH,Scamming,Trust-Trading,0xfb90119d9e1610dcbc5f3f2e7301aa62e9051916,Offline
1pgkghxgczpbaazu4kfarnmqrnsr3izgwi,dex-launch.com,http://dex-launch.com,ETH,Scamming,Trust-Trading,1pgkghxgczpbaazu4kfarnmqrnsr3izgwi,Offline
1pgkghxgczpbaazu4kfarnmqrnsr3izgwi,dex-launch.com,http://dex-launch.com,ETH,Scamming,Trust-Trading,0x8bba1a1c5e9f72c2ce97a240a7878dd4ae803b61,Offline
14mpxfjhtaff567xhzdkffmbax72oxfwr7,anniversary-eth.com,http://anniversary-eth.com,ETH,Scamming,Trust-Trading,14mpxfjhtaff567xhzdkffmbax72oxfwr7,Active
14mpxfjhtaff567xhzdkffmbax72oxfwr7,anniversary-eth.com,http://anniversary-eth.com,ETH,Scamming,Trust-Trading,0x71e10ec3021dc58fbfea484c6da226e7b6f61507,Active
0x8c155c3f4c79485dbb0eef5b4076fd426b3f8c65,eth-giveaway.trade,http://eth-giveaway.trade,ETH,Scamming,Trust-Trading,0x8c155c3f4c79485dbb0eef5b4076fd426b3f8c65,Offline
0x54e50eec86d757ef26269c061deace691b269116,trons.network,http://trons.network,ETH,Scamming,Trust-Trading,0x54e50eec86d757ef26269c061deace691b269116,Active
